Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
DUSP4	NKX3-1	2	7.18418674287652e-06	10.0	2.588732269374071e-05
DUSP4	CDKN2Ap16INK4A	2	0.1565056239200664	1.9768681095753644	0.18435283148653336
DUSP4	MTAP	2	0.011097173665044537	4.258734268400168	0.01938034010214322
PDCD1	CDKN2Ap16INK4A	3	0.0030538710806834067	10.0	0.0064876430139415575
PDCD1	MTAP	2	0.0034828510674103914	5.845490050944375	0.006949427129832883
BCOR	CDKN2Ap16INK4A	3	0.0030538710806834067	10.0	0.0064876430139415575
STAT5B	STAT5A	3	1.2928950347108314e-09	10.0	1.3465028776134757e-08
NKX3-1	CDKN2Ap16INK4A	2	0.02112366428007983	10.0	0.03340437489780881
NKX3-1	MTAP	2	0.0011875460685974888	10.0	0.002881148700517771
MYCL1	RRAGC	2	7.18418674287652e-06	10.0	2.588732269374071e-05
CDKN2Ap16INK4A	ZRSR2	3	0.010895684095787613	4.154818109052104	0.019264832749073754
CDKN2Ap16INK4A	GLI1	3	0.13104565329776557	1.564784618783526	0.15829276932997424
CDKN2Ap16INK4A	TRAF7	2	0.057263250678872675	3.563856867709505	0.07885623922014827
CDKN2Ap16INK4A	TMPRSS2	4	0.005173732868839031	3.574866622985649	0.009884491879168976
CDKN2Ap16INK4A	RTEL1	2	0.1565056239200664	1.9768681095753644	0.18435283148653336
CDKN2Ap16INK4A	MTAP	58	4.767990590420396e-52	10.0	5.816948520312882e-50
CDKN2Ap16INK4A	PTPRD	5	0.0024199357900556782	3.3168677773847453	0.005540550039430427
CDKN2Ap16INK4A	BRAF	2	0.02112366428007983	10.0	0.03340437489780881
CDKN2Ap16INK4A	SDHA	3	0.16797239189239194	1.341375857115585	0.19411153271461803
MTAP	PTPRD	2	0.029050403736642597	3.2560401592309054	0.043524639984373295
